timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1539402510221,96,Login-Open,200,OK,Thread Group-Testes 1-1,text,true,,6080,137,1,1,95,0,43
1539402511138,41,Login-Open,200,OK,Thread Group-Testes 1-2,text,true,,6080,137,2,2,41,0,1
1539402512116,286,Login-Open,200,OK,Thread Group-Testes 1-3,text,true,,6080,137,3,3,286,0,1
1539402513130,33,Login-Open,200,OK,Thread Group-Testes 1-4,text,true,,6080,137,4,4,33,0,2
1539402511184,2393,Login-Submit,302,Found,Thread Group-Testes 1-2,text,true,,624,450,4,4,2393,0,0
1539402513581,321,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,4,4,321,0,1
1539402513905,250,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,5,5,250,0,0
1539402514141,34,Login-Open,200,OK,Thread Group-Testes 1-5,text,true,,6080,137,5,5,34,0,1
1539402512406,1946,Login-Submit,302,Found,Thread Group-Testes 1-3,text,true,,624,450,5,5,1946,0,0
1539402514157,259,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,5,5,259,0,0
1539402514355,283,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,5,5,283,0,2
1539402514419,268,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,5,5,268,0,0
1539402514640,199,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,5,5,199,0,0
1539402514690,247,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,5,5,246,0,0
1539402514841,171,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,5,5,171,0,0
1539402515129,33,Login-Open,200,OK,Thread Group-Testes 1-6,text,true,,6080,137,6,6,33,0,1
1539402515014,179,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,179,0,0
1539402514940,279,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,279,0,0
1539402513166,2074,Login-Submit,302,Found,Thread Group-Testes 1-4,text,true,,624,450,6,6,2074,0,0
1539402515196,185,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,184,0,0
1539402515222,248,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,247,0,0
1539402515383,171,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,170,0,0
1539402515243,320,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,6,6,319,0,1
1539402515471,241,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,240,0,0
1539402515556,172,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,171,0,0
1539402515565,256,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,6,6,255,0,0
1539402515729,167,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,167,0,0
1539402515714,249,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,6,6,249,0,1
1539402515898,176,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,6,6,176,0,0
1539402515823,258,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,6,6,258,0,0
1539402516141,33,Login-Open,200,OK,Thread Group-Testes 1-7,text,true,,6080,137,7,7,33,0,1
1539402515965,277,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,276,0,0
1539402516076,182,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,182,0,0
1539402516083,259,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,258,0,0
1539402514179,2221,Login-Submit,302,Found,Thread Group-Testes 1-5,text,true,,624,450,7,7,2221,0,0
1539402516260,174,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,173,0,0
1539402516435,2,Diarios,502,Bad Gateway,Thread Group-Testes 1-3,text,false,,330,260,7,7,2,0,1
1539402516244,271,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,270,0,0
1539402516343,277,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,276,0,0
1539402516438,187,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,187,0,0
1539402516402,374,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,374,0,1
1539402516177,600,Login-Submit,302,Found,Thread Group-Testes 1-7,text,true,,623,449,7,7,600,0,0
1539402516517,275,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,7,7,275,0,0
1539402516627,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,183,0,0
1539402516622,323,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,7,7,322,0,0
1539402516813,200,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,7,7,200,0,0
1539402516780,235,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,7,7,235,0,0
1539402516778,302,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,7,7,302,0,0
1539402517128,39,Login-Open,200,OK,Thread Group-Testes 1-8,text,true,,6080,137,8,8,39,0,1
1539402517015,184,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,184,0,0
1539402517017,184,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,8,8,184,0,0
1539402516947,312,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,310,0,0
1539402515166,2122,Login-Submit,302,Found,Thread Group-Testes 1-6,text,true,,624,450,8,8,2122,0,0
1539402517200,190,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,189,0,0
1539402516793,619,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,617,0,0
1539402517082,331,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,331,0,0
1539402517203,211,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,8,8,210,0,0
1539402517260,276,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,275,0,2
1539402510330,7224,Login-Submit,302,Found,Thread Group-Testes 1-1,text,true,,624,450,8,8,7224,0,0
1539402517391,189,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,189,0,0
1539402517415,183,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,8,8,183,0,0
1539402517291,379,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,379,0,1
1539402517415,303,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,302,0,0
1539402517414,310,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,309,0,0
1539402517556,198,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,198,0,1
1539402517581,183,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,183,0,0
1539402517600,175,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,8,8,175,0,0
1539402517538,282,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,282,0,0
1539402517756,111,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,111,0,0
1539402517765,186,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,8,8,186,0,0
1539402517777,183,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,8,8,182,0,0
1539402517869,102,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,101,0,0
1539402517671,310,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,8,8,309,0,0
1539402517725,303,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,8,8,303,0,1
1539402517719,320,Diarios,200,OK,Thread Group-Testes 1-5,text,true,,91186,260,8,8,319,0,0
1539402517821,266,Diarios,200,OK,Thread Group-Testes 1-4,text,true,,82381,260,8,8,266,0,0
1539402517972,116,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,8,8,116,0,0
1539402517953,202,Diarios,200,OK,Thread Group-Testes 1-3,text,true,,64056,260,9,9,201,0,0
1539402517961,194,Diarios,200,OK,Thread Group-Testes 1-7,text,true,,60498,260,9,9,194,0,0
1539402518136,33,Login-Open,200,OK,Thread Group-Testes 1-9,text,true,,6080,137,9,9,33,0,1
1539402518089,131,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,131,0,0
1539402517982,314,Diarios,200,OK,Thread Group-Testes 1-6,text,true,,93103,260,9,9,314,0,0
1539402518030,296,Diarios,200,OK,Thread Group-Testes 1-2,text,true,,82509,260,9,9,296,0,0
1539402518222,109,Diarios,200,OK,Thread Group-Testes 1-1,text,true,,57553,260,9,9,109,0,0
